c0,c1,c2,c3
2.3172245,1.1683018,1.7445723,1.7897414
1.6023791,0.2866295,2.012749,2.138291
0.39962524,0.37358904,-1.918707,-1.0909846
0.1994627,-2.4978745,-0.77060455,-0.36135256
0.81887215,-0.940399,0.15959688,0.35983068
-1.5128429,-0.009570966,-0.6799226,1.6396234
0.8056437,-1.1454444,-1.595539,-2.7980978
1.4094998,-0.2786502,2.411568,2.2822597
-3.2055783,-1.422203,-2.0896704,-0.41710293
1.0122563,0.8214914,-0.23843433,1.7724155
3.6360078,1.6756353,1.8381169,0.50307536
1.1190003,1.0013976,-1.7019167,-1.9023007
0.6428605,-2.8684628,-3.3365452,-3.9782786
2.9071321,-0.9054393,1.6748699,-1.1041058
-1.1480623,0.66121095,-1.8709677,0.51588917
0.43276176,-2.1782205,-1.1388363,-1.3119732
-0.3101028,-1.837569,-0.62414366,1.4302378
-2.6496217,-3.1949453,-2.1571858,-1.4881418
3.4105928,2.49525,2.1100366,1.6022367
1.8120362,-2.5741158,1.9304036,1.970253
-0.88556266,-1.4451554,-3.3696907,0.4316525
3.0332649,1.1819202,1.9782469,0.87715006
2.3842773,1.2609171,0.23376456,1.4756979
1.2757977,-0.7867316,-0.75374067,-0.9154867
-3.3460152,-3.9486284,-1.0338739,-1.2923113
-0.85359055,-2.5038416,-4.3480725,-1.8582407
0.8609419,-3.2563899,-0.23441407,0.11823717
-1.0449703,-2.7715664,-3.9724576,-1.8538587
3.759966,2.5391667,2.0043905,0.82894534
-1.8844196,-1.0852908,-1.1695777,-0.20821095
-1.978784,-2.4652236,-1.702929,-1.1808022
1.4803818,0.8337299,-0.8332275,-0.9288956
-2.0489712,-2.3652306,-4.1136546,-1.4552591
2.4309294,0.7686143,-0.6483603,-1.8538457
0.0020150046,-3.218233,-0.43405733,-0.06972014
0.056406982,-0.60152745,0.92390734,2.3092606
-0.6182342,-1.5672386,-3.4679024,-0.9629917
0.73736423,1.0242599,-0.08797111,1.0943186
0.45053756,-0.6848384,-2.3780472,-0.5095445
3.3882997,1.1373538,1.7650218,1.7276642
-1.6530263,-2.118035,-2.157276,-1.92027
-0.6916966,-1.7389771,-1.991047,-1.0896263
0.66255885,1.1877884,1.0208031,1.4050204
0.13588884,1.4940835,1.067868,1.9183469
-0.1513919,-0.8973212,-2.3096492,-0.908514
0.74663496,0.7387432,2.1082325,2.2300682
-1.3925235,-1.3820311,1.8781685,1.6199621
-1.0461838,-0.77108586,-0.36170506,-0.5435629
0.7556887,1.3848484,1.1598351,1.5671276
-0.71605915,-1.3646532,0.6464433,0.69279176
-1.189133,-0.038149357,-0.99114364,1.210264
1.8329879,0.9429198,-1.5148494,-2.4731424
-2.4924119,0.33772573,-0.20934011,1.1160287
2.325789,2.058773,2.215583,1.4538643
-2.130382,-2.4988568,1.4506389,1.957116
-1.1992427,-1.4664519,-2.4659953,-0.0022347884
1.6324748,0.79228246,2.0451672,1.2802546
-1.1504666,-1.535464,-0.60896814,0.15263423
3.031705,2.4219105,2.2229207,2.1622033
-1.4833113,-2.1031907,1.1084048,1.5557766
2.8161647,2.222743,1.8406225,1.6758094
2.1129076,0.5461867,2.0363486,0.38135344
1.3528013,1.5965248,-2.267635,-0.77124286
0.8053015,-0.5320907,-3.406931,-3.4796827
1.7962542,1.3264111,-1.0964277,-2.8476093
0.4189888,1.3380685,-0.7319297,-0.26125243
1.2172371,-0.7886049,2.3161356,0.8867655
-3.5429866,-3.1412613,-0.6969442,1.6807781
2.8925233,1.8230722,0.7699391,0.5005863
-0.06627908,0.12631036,-0.9209956,-0.5089005
-1.7391331,-4.2470856,-1.9678385,-1.3026412
-2.5344577,-4.7699347,-4.032034,-2.325304
1.6754951,1.8344077,-0.14154649,1.0852542
3.31637,1.3122188,1.4158465,0.7892013
-1.646737,-3.6333747,-2.3463175,-1.2802061
-0.6983226,-0.63917285,-2.4630933,-0.84439063
0.7758367,-0.30452162,-0.97248644,-0.7995125
-3.4935849,-3.5093808,-0.95384806,-1.1752843
-2.0275326,-3.6075077,-1.423118,-0.81535417
2.2804275,2.191331,-0.57809603,-1.2040544
-0.8510659,-0.049024895,-1.2681913,-0.3482067
2.4395645,0.74890053,0.17485811,-1.183774
-1.4544625,0.58339596,-0.45195752,2.2523398
0.18832026,-2.1602752,-0.8568751,-1.2934803
-1.9039047,-3.9136992,-1.6325805,-0.82432956
0.26906157,-0.4543387,-2.1293616,0.80772084
-1.9683324,-3.2512283,-1.3077401,-1.777102
2.9308894,2.4902534,0.21961054,0.18606764
0.94463754,-1.6616956,2.6889606,1.9889863
1.8275304,1.9531659,0.37816453,1.8795416
2.1470785,0.7091148,-0.5584879,-2.4523542
-1.7039245,-1.8409998,-1.5385178,0.0066883545
3.112281,2.0654273,1.7592454,1.3920122
-2.1594312,-2.1846197,-1.8708395,-0.28654283
-0.5342014,-1.3276664,-1.7570329,-1.2454985
-1.714801,-3.555261,-1.9960843,-0.95456964
0.20700838,0.8677487,-2.3407702,0.62950826
4.096747,1.4865413,-0.25755998,-1.8354248
0.8701204,-0.86864597,0.2400391,0.94371486
-1.2048386,-2.304214,-2.4511964,-1.2024859
-1.8063774,-3.1350203,-2.3594148,-1.2078892
-3.9235768,-3.5219727,-2.1690006,-0.75539434
-1.660179,-2.1599379,-1.9514729,-1.3350513
2.4888377,1.6791472,1.032479,0.9935271
0.6315771,-2.2987707,1.1762044,1.9057353
0.5528867,0.30040523,-2.4195583,-1.1519383
-0.5586755,-1.30051,-3.617204,-2.1090946
-0.5410842,-2.246361,-2.855517,-1.1939628
1.306647,0.6044604,-1.2447792,-1.4788626
-0.042284377,-1.5152563,-0.66950244,-0.2957274
0.084119245,-1.7099258,-1.8072932,-1.2066213
-1.610988,0.27050823,0.27797046,1.8941535
0.24044566,-1.1646725,1.3622241,2.0456536
1.3463991,1.8648401,-2.9411542,-2.1962051
2.8817377,2.6043983,-0.117717415,-0.11097922
0.5968167,-0.38023072,-3.1232092,-2.5366418
0.18713391,-2.5071006,-0.7841073,-0.876941
-0.46135134,-0.9851274,-2.1553974,0.06695334
1.3141528,1.3450211,-1.5872288,1.0171574
2.5297196,0.05954953,1.9586285,0.4300185
1.9092988,1.0836741,-1.0603648,-0.092884354
-2.3868082,-4.3260975,-0.5389311,1.4653807
-0.9937401,-3.1987813,1.4891864,2.7604673
-1.6736194,-0.21374547,-2.8988137,-0.4395332
-0.41459778,-2.610254,-2.6835086,-1.0166409
-0.73471713,-1.5079806,-1.3075238,0.69897807
-0.8986987,-3.221753,1.3477535,2.5312853
0.88113445,0.34168252,-2.706891,-0.22263928
-1.1803178,-3.368224,0.22058885,1.3542324
0.6181149,-0.32135734,-4.4105744,-2.3161125
0.89924616,-1.1474788,-0.26026526,-1.8058369
-0.1731981,-1.044706,0.7284996,2.2184873
0.3881317,-0.081397496,-2.209177,-1.0549674
2.4283671,1.280086,2.8203459,2.0246387
-1.4289742,-0.56740785,-3.6796265,-1.9619504
1.1760031,0.7494019,-2.518625,-1.1534897
2.2049758,-1.90651,2.5583363,1.8606306
-0.47548977,-0.4585653,-0.7929369,1.3706195
1.5242568,-0.75056976,-0.9576568,-3.2093744
1.8409297,2.1776206,-0.44898507,0.54875004
-2.4933918,-2.6583781,-2.1174557,-1.05709
-0.24014655,0.6857633,-1.611852,-0.957408
-1.0178804,-2.086625,-2.1133573,-0.8734916
-2.726779,-1.9980301,-1.3615328,0.82969105
2.1828933,2.4908369,1.1333452,1.1075646
-1.7129911,-1.0086328,-0.6517629,-1.58762
-0.6542373,-1.228387,-0.5515642,0.4297604
1.1342756,0.86010134,-0.9020979,-0.41136843
2.6467137,2.0211637,2.076476,1.2005545
-4.757108,-1.2260556,0.26003546,1.8470777
-0.51348245,-1.6480699,-2.9962144,-2.1783528
0.75804514,0.6712886,-2.2630324,-0.73211557
3.5092258,1.8986775,2.4573061,1.231694
0.62911844,-0.99780977,0.58155143,0.2904611
1.1467038,0.8977512,-1.048831,0.025547598
-0.046016864,0.23668599,-0.85630125,-1.4094436
0.05413516,-0.7529395,0.22936946,1.8118831
-0.18762788,-0.57654697,-0.05108378,1.1529214
2.0468056,2.0314605,0.5971598,0.84086925
2.3648467,1.4346024,-0.1394132,-0.23914531
2.5582726,1.227724,0.9555008,-0.6130002
-1.5420201,-0.029783342,-1.0034266,-0.0069001946
2.3845713,1.4789995,-1.6713275,-3.9046066
0.405132,-0.25192156,-0.38477486,-0.37907124
-1.2085748,-0.291043,-0.43041673,1.2264622
2.2084146,1.433986,-0.38164324,-1.3146082
-2.368352,-3.6882327,-0.18597975,1.697974
0.6462744,0.3262446,-1.1712078,-1.1172484
0.38470262,-0.6256552,1.4117554,2.2005236
-1.7776,-2.2470708,-2.189295,-2.1543567
0.13083036,-0.85065114,2.3988645,2.2174034
1.9897115,0.093172885,-0.083818614,0.83547467
2.8846445,1.7559999,2.2510827,1.9472305
-0.07078081,-0.3184272,0.12502348,0.9321986
1.6279893,0.8501179,-0.17384869,0.14472197
2.3754184,1.2017046,0.27248523,0.96991044
1.8767675,-1.5878313,2.3802314,1.1898702
-0.32091773,-1.1848251,-2.2607982,-1.3961735
0.4075828,-1.3531607,0.18854111,-0.79534876
-0.61329466,-3.2639434,0.5353013,2.099057
1.0531946,-0.4140136,1.2325076,1.8006432
2.0257113,2.2608874,-0.18914622,0.4481681
0.32338566,-2.6294038,0.34733,0.25928935
-0.7101287,-1.4583627,0.07544502,2.0356834
0.42250696,-1.7828833,-3.396974,-1.8212545
1.1537108,-1.3515052,1.2956468,1.1477925
-3.37573,-3.907491,-1.2137288,-1.1313813
-0.644353,-0.26643342,-0.81973517,0.5712489
1.1476115,1.0313776,-3.2848632,-3.1499553
2.773832,1.7318124,1.6051077,1.0584359
-0.26267666,-0.646179,-1.1507254,0.19091244
3.0438948,1.6461134,2.293932,1.7506673
-4.437367,-1.5341529,0.18714103,1.7473041
-0.7107025,-4.359013,-2.043725,-0.9617136
-1.5984509,-3.65033,-2.3363004,-1.7223194
-1.313349,-0.6244904,-0.044024087,1.7538719
1.1799505,0.38323832,-2.921271,-1.8531194
3.0371544,1.204126,1.9405271,1.9714192
1.398373,0.9754984,-2.3407836,0.4904919
0.948434,0.27490047,-1.560529,-2.1311014
0.41949552,-2.032118,-0.21284805,0.93781024
-0.09221943,-0.372746,-2.3278046,-0.8127161
1.141666,-0.7556779,-0.834394,0.20178692
-1.2401526,-2.1935823,-2.7853549,-1.9100437
1.090094,-0.989953,1.9830596,1.8560824
-2.4301786,-0.48637056,-1.362544,2.0017793
1.8230989,-0.13845697,-0.6989538,-3.0340815
0.24939618,0.34336966,-1.9578222,0.2581488
3.1519897,2.0824153,2.7368615,1.7253072
1.39773,0.46945372,-1.4842682,-2.1643398
2.287321,1.985093,1.152762,1.9361827
3.3648152,1.8671832,-0.52504426,-1.6983064
1.4528481,0.7603246,1.3400705,1.4094927
-1.6534091,-2.3375201,-1.8049511,0.061338358
-3.4629555,-2.1008487,-1.3123933,-0.87191206
2.1062717,1.8921121,1.0868173,1.4511905
1.8040315,1.1138388,1.3010849,1.326702
-2.0052862,-5.085695,-2.8162556,0.16911457
-2.0753071,-3.344851,-3.0697918,-1.6885773
2.0502284,2.4525743,0.21069643,0.10242053
2.467983,0.6858896,1.5854493,0.6206091
1.6630547,1.6690978,-1.1618998,-1.7739763
-1.3859981,-2.2758272,-2.7773418,-2.105917
-3.7840161,-1.0084735,-0.39712328,1.2600132
-0.22953676,-3.2321708,1.6185416,2.4730673
-0.35687625,-0.44167656,-3.314513,0.09312452
2.0077085,1.5635207,1.9634084,1.6356483
-0.48629606,-1.9980252,-3.3482907,-1.7062775
-1.0543884,-2.2084785,-2.3897448,-1.6507071
1.313665,-0.46438527,0.92684937,0.8266249
-2.0636203,-2.2456377,-2.1118007,1.0947574
-0.71711314,-1.7771705,-0.7931774,0.6214688
2.2279341,-0.11093894,1.4563622,1.0425484
-1.4086102,-1.663086,-2.5239983,0.5243309
-0.6529543,1.2891175,-1.1862437,0.05612028
-0.17157133,-0.842947,-1.1208662,-1.8993604
2.148504,1.6809565,0.59286106,1.7425674
0.75576365,-0.4768358,-2.3274472,-4.218215
-0.097996056,-1.0597389,-2.7227252,-1.4609513
1.5401561,0.0014271049,-1.6680804,-1.9570006
-3.2633932,-2.6796236,-2.622054,-2.3096569
0.1068532,1.6347482,2.348564,1.9953345
1.7205977,1.3716348,-1.5268092,-1.3155683
-1.6474092,-0.1263962,0.6030563,1.2076017
-0.19372022,-0.21330272,1.3349737,1.9873141
0.15794107,-0.48137861,-0.7886833,-1.2081573
0.74047476,1.6071619,1.5010672,1.5356642
0.86416245,0.9881657,-0.26907277,1.3977714
-0.28949472,-1.801044,-1.3283224,-2.3056211
0.2097725,1.8192544,-0.5006693,1.9801782
0.72977877,-1.2162203,-1.7787008,-4.1863875
-2.520827,-3.2251084,-2.1638548,-1.2367295
-1.853643,-2.8001542,-2.0773067,-0.2581328
2.4549503,2.4830425,1.6374475,1.1447117
3.6982899,2.4197333,2.0465305,1.2852358
-2.867823,-2.8579602,-2.0588846,0.71052456
0.39797094,-1.1945297,-1.5754086,-0.70102525
1.7380707,2.641317,0.62115616,1.2572284
0.52409893,-1.080846,-2.1717439,-1.656424
3.645836,2.6516325,2.2468662,1.5824221
1.2618309,0.58333045,1.7096585,1.6291239
0.24599749,-1.2284169,0.0440502,1.0297714
-2.1446335,-2.8434186,-3.0565674,-2.1982818
3.2967465,2.094913,1.441063,0.8994504
3.0443957,2.4341815,2.0940902,1.7353842
0.105383106,0.12162828,-0.6665024,-1.0629327
0.23152551,-0.36727592,-0.20825313,-0.988465
-1.6915711,-1.8652002,-1.9095572,-0.042642068
2.1657054,1.8320037,-0.11258744,0.6840182
1.99362,1.2744751,1.9104447,1.524621
2.65783,2.258234,1.472395,1.2079026
-1.6775368,-2.2163987,-1.2560323,-0.99611706
3.4372125,2.1084998,1.842525,1.5901376
-0.509597,-3.504795,-2.8869863,-1.938881
0.3410656,-0.45692527,-1.269951,0.4585678
-0.02435738,-0.874071,-0.75061196,0.9341197
-0.033745714,-0.80244356,-2.3414092,-1.5743955
-2.6848097,-3.5727565,-1.691531,-1.7602468
-0.9506632,-0.7764046,-3.1645107,-0.29505128
0.12197677,1.1361512,0.14738864,1.3151451
3.519147,2.1604013,1.5274298,1.3715907
0.58110124,-1.6090993,-1.7361627,-2.1651967
1.016312,0.5160564,0.99297404,1.2550735
2.9849122,2.142838,1.3275009,1.3473111
-1.1411065,-1.8577715,-0.2637129,1.1500998
1.0799068,0.068854794,-1.4869202,-0.8693474
0.69766825,-0.27972236,2.169319,1.9223721
-1.0030956,-2.544167,-2.2360606,-0.68529826
3.0784004,2.5884562,0.994473,1.5812141
0.11063311,0.13218711,2.2782977,2.432312
-0.2266356,-1.2385224,-4.140303,-2.3895643
0.59300506,-0.655846,0.65568864,0.6270328
2.8017726,1.5952929,2.3529384,2.0982718
1.0055767,-1.289666,-1.4073575,-2.748334
0.16845314,0.1648062,-0.20431192,0.75823426
0.23339778,-0.33611637,-1.0169328,0.911978
2.9335697,0.5823375,1.1696411,-0.08350134
-3.7029314,-2.0354578,0.28826213,1.4581059
1.4238894,0.93948895,-2.9408364,-1.5322402
1.1750982,-1.3967255,2.1296358,1.249928
2.8448677,2.1160014,1.8996629,2.2200139
-2.7522426,-3.5984428,1.1820376,2.325126
0.15905222,-2.7372434,-3.9463887,-1.6246859
1.222726,0.18052405,-2.8503215,-1.5840749
0.7354852,-0.8842952,1.3965756,1.9787767
1.3544472,-1.5315365,-2.7282999,-1.0794754
-1.5384377,-4.252033,-3.5001054,-1.6995878
0.4477965,-0.056070883,-0.9844085,0.1305969
1.9028803,0.49677387,0.6089654,-1.5179453
-1.0015905,-0.9588839,-2.5299897,-1.0700319
-0.79280907,-1.8363752,-0.22963202,1.1448302
0.8315573,0.0545319,0.41136453,1.6929166
0.37511596,-0.38815093,-0.47646892,0.8411066
1.4610776,-2.1252866,1.8089182,1.8012439
2.5587773,1.5898917,-2.3348103,-0.9616618
-0.5058564,0.319676,-0.3386138,-0.5106167
0.71690446,-0.5707049,0.6603032,0.91536903
-1.6217338,-0.3043107,-1.5710257,0.38596085
-1.4183109,-2.7742808,-1.9565439,-1.9194143
-1.6717433,-1.8756348,-3.5216978,-1.9044378
3.436322,1.8932343,2.2267418,0.7912202
0.7815415,1.03424,-0.2126305,1.084871
2.0318804,1.0743628,0.31925058,-0.9601034
2.3396075,2.5650895,1.5689853,0.39124358
-2.15511,-0.43610588,-1.0155461,1.476761
3.5007668,2.3953986,1.8579084,1.319443
0.0063176095,-0.13729812,-0.29489768,-1.1233344
1.4022139,0.9085707,-0.7728421,-1.4239858
-1.4742075,-0.27494836,-1.3679261,0.37774327
2.6493924,1.3266157,2.4043229,2.0439272
-0.85005033,-0.962914,-1.3769335,-1.032413
1.6344697,0.82986313,1.1525393,1.5200161
1.4533705,1.839586,-0.3007644,0.94200295
1.4863974,-1.6446561,1.6381241,0.6634666
-0.45940727,0.40680945,-3.7773988,-1.0576546
0.26318172,-0.94632924,1.6665264,1.8127345
0.39396653,-0.85609573,-0.86168903,-1.0048568
1.3772745,-0.033273578,0.57997406,0.6797182
-2.1531873,-3.053448,-2.0541015,-0.34722292
1.696831,-1.673516,1.617051,1.709039
-1.9878298,-2.348992,-1.733743,-1.416368
-0.8149606,-0.88519514,-1.224943,-1.7089022
-0.92147535,-1.1542381,-2.417047,0.8279966
1.7581449,1.7661949,1.5353419,1.4654225
0.4448736,-0.05782142,-2.9069405,-2.7955756
1.6091094,0.62031114,1.0239275,1.2638546
-0.12395395,-2.0767946,-1.5720944,-2.8439126
-2.7731514,-2.9671645,-1.2998314,-0.747565
0.2696647,-0.1535207,-1.5788009,-0.8254968
0.32241574,-0.17961667,-0.3239721,0.17825896
2.2755616,1.651885,2.225993,0.89840144
0.36296535,0.13261032,-0.11358619,-0.32724074
0.6037435,0.66596234,1.3938317,1.6056001
2.8985384,2.2541337,2.0003214,1.685963
3.0318987,2.480953,2.1975212,0.8955283
1.0458502,-0.18811418,-0.81460685,-1.7315047
1.9438528,1.0725704,2.2939444,1.77541
-0.85961264,0.66134435,-1.6867952,-0.10002042
0.059725765,-0.4885985,-1.7306354,-0.32549676
2.8111842,2.5280862,0.09842887,-1.4262229
2.9227433,1.9660188,1.8063558,1.3974798
-1.1865522,-2.4960444,-1.2657703,0.026294162
-1.7963281,-1.6526476,-1.9314028,-0.5131367
1.481388,2.6139243,1.1369385,0.8241084
-0.18346572,-1.5766044,-0.1507107,0.08874042
3.2808487,2.5654213,2.1502507,1.7974863
0.27059793,-1.3380518,0.043059375,-1.5242832
0.7111488,1.0707382,-1.7156681,-0.50669456
3.0257318,-0.10849209,1.8279637,0.71732026
-0.9473091,-0.7306432,-1.5585893,-0.38349986
-1.6943341,-0.37484503,0.43671384,2.0842295
1.213077,-0.96016693,-1.7598847,-2.9926488
2.6323485,2.4941585,2.4506986,2.1118064
-1.024785,-1.354507,-1.4898512,1.6995553
-0.606649,-1.9388418,-3.139451,-1.8891324
0.91684747,0.34350917,1.3193821,1.2439406
1.6591252,0.4485302,0.5290205,2.0057967
-0.3417519,-1.3571718,0.100090116,0.2603309
-0.029826943,-1.0627241,-0.0855147,-0.3396732
0.056368727,-2.171939,1.3328569,2.145861
1.1955401,0.94190377,1.4475591,1.8852187
0.09883278,0.6104008,-0.14974177,0.69490224
1.4728241,0.5643674,0.59983605,1.0246897
1.0150261,-1.3673557,-2.7411575,-2.2778225
1.0422398,-1.6754419,1.6673067,1.8480438
-1.8907467,-2.041934,-0.50350016,2.4775257
0.6280542,0.76512307,-1.0838919,0.49002665
2.021507,-0.16988751,2.388319,1.7916244
-1.0061305,-2.4157233,0.7439878,2.2597206
1.5425457,1.7133125,1.6157331,1.4436117
-1.2321416,-0.33867493,-1.8077735,-0.5200513
1.4689637,0.09295327,-0.3208709,-1.5289754
-1.9173397,0.048146166,-1.4875025,1.4439225
3.4004214,1.5210483,2.0854182,1.0432212
-0.20596884,0.0482687,-0.33779445,0.99128824
1.6938479,0.9040135,-2.4347641,-1.7788444
2.0748105,1.190755,-0.20281506,-0.34453353
2.451136,2.7400587,1.7787194,1.1027857
2.240147,-1.0488608,0.95519704,-0.48665127
0.4520577,1.1735022,-1.23017,0.22575071
-1.5080951,-2.6936731,-2.158415,-1.9666678
-0.35977113,-1.3364052,-1.5391312,-0.40307358
-0.55922705,-3.4680324,-0.27795288,0.990414
-0.6557171,0.9282138,-2.185803,-0.68946695
0.37537062,-0.61612743,-1.2927443,-0.1343945
1.9804031,0.48640066,0.6102128,-0.09128268
-1.760505,-3.1917098,-2.7311392,-1.4438119
-2.8061767,-2.1555102,-2.4236472,-1.1322141
-0.96679497,-0.07972637,-0.7021507,0.73490185
3.5825987,2.1151693,1.2859963,0.5473555
0.09883907,1.7985901,-0.66005665,1.0338639
-0.64574474,-0.48262113,-0.9318696,0.75833327
0.3049213,0.81538564,-2.6060698,-2.8960974
2.9859533,2.0252354,2.4326773,1.7151064
-0.6475109,-1.7435175,-2.468987,-1.4783672
-1.5489576,-0.8739963,-0.939971,1.2087373
2.885456,1.3664193,-0.6735346,-2.1924455
3.173654,0.7732153,0.33554646,0.12747891
-1.5240841,-0.774766,-1.4523412,1.0761538
1.9968139,-0.24461143,0.4480564,-0.8637156
2.3598776,1.2952473,-0.8806633,-0.8107768
-2.4666789,-1.7933538,-0.5217762,1.013869
2.3492062,1.6480852,-0.24926709,0.15825336
2.757675,1.0738627,0.40526646,-2.894363
2.5853884,2.0480733,2.324097,2.2606437
1.506428,0.57294786,0.5045394,1.3989393
3.400214,1.7447737,1.117492,1.3654467
-0.6821306,-1.479792,-2.3657966,-2.6872635
-0.66421014,-0.7631395,-1.8162799,-0.4634767
0.12584393,-0.36604002,-1.808849,-0.53678995
0.9021617,-2.878542,-0.3784828,-1.3293768
-1.7179583,-2.2548482,-1.9531397,1.351218
0.31171554,0.19046836,-3.1228013,-2.583631
-0.3262618,-2.506503,-3.2870955,-1.797251
0.6802896,-2.6111748,1.6109483,2.1872323
0.6952992,-2.7055693,-0.19666566,1.2317926
-0.435133,0.42378938,-0.96019334,1.5915314
1.6832991,-2.2576754,0.37764764,-0.06691742
2.8717422,2.7304711,2.2364707,2.472934
1.8755921,1.2166039,-1.1516253,-0.018753665
-1.4249146,-1.3238997,-0.58938354,-1.6623752
-2.3729668,-1.5729351,-0.30704418,0.4311657
0.20480913,-1.7104894,-2.9928854,-1.6083833
0.31669885,2.0318437,-0.71276176,-1.1220219
-1.4442449,-2.5770614,-2.0774093,-1.6751405
0.87697333,1.1297301,-2.3173323,-0.9808171
1.5103565,1.7397373,0.64075404,1.7404027
2.598153,0.95240134,-0.16369073,-2.74558
1.401603,1.7863616,1.8829582,2.0833347
0.61839837,-0.3949396,-1.3122368,-1.7559912
1.4725857,0.9341871,2.4411855,1.3256115
-2.5793567,-1.3211102,0.8072747,2.2027063
-2.1428006,-4.199501,-4.0131006,-3.6224413
0.86775243,0.7876824,-4.533868,-1.7618132
0.37275165,-1.6659429,0.12745154,-0.43838578
1.979211,2.388532,1.8461074,2.2294807
-0.074785784,-2.4337246,2.4323518,1.2333864
1.1466997,2.032585,1.4415445,1.9277493
1.8090503,1.03279,0.30822676,-1.6242186
0.29762402,-0.5572041,-1.2675312,-1.450719
-1.8848516,0.26139525,-1.5479257,-0.46336627
1.5263702,0.3288606,-1.0667373,-2.4984386
2.6260962,2.2863874,-1.0545171,-2.327547
1.0131601,-0.6095452,0.09285729,-1.9092263
0.9569265,1.169127,-1.4081699,-0.40395457
-1.2181095,-2.0793912,-5.0554514,-2.9816282
2.1294405,0.83791196,2.1758971,1.6047971
-1.9561815,-2.3104138,-2.520455,-2.474646
1.990474,-1.3716891,1.1472911,-1.2170687
-3.0345404,-3.644183,-2.2823384,-0.122292235
0.7897595,-1.1925225,1.8791884,2.1808872
1.3731489,1.3115076,0.45927256,1.1608135
-1.6620277,-2.7712336,1.2706647,1.4888211
-0.09303373,-0.83618265,-1.8359296,0.7269705
0.8283687,0.3408314,1.8447436,1.5589828
-2.5809543,-3.310473,-1.6051565,-1.2713636
2.1205955,1.4168515,2.3607862,0.20366286
-0.6447994,-1.3433609,-2.6069086,0.47245628
-2.152442,-2.9319775,0.21435227,1.4518695
2.683417,2.0942254,-1.464616,-2.735867
1.8814328,1.5139288,-1.5123569,-0.89061946
0.3491075,-0.60655874,-0.9405193,0.7603832
1.9348031,-2.563125,1.8636385,2.0235171
2.8553226,2.6433792,1.9953038,2.394263
1.2526436,-0.32143298,1.2940273,0.5081696
2.8880322,2.2978578,1.1654054,1.2532516
-1.4123927,-2.2434838,-0.6499665,0.7462855
-1.3252453,-0.3549677,-0.936573,0.058613937
3.0435195,1.8173674,-0.7821603,-2.0434663
-1.251693,-2.884504,-0.12116591,2.1056967
0.9349272,1.1652291,-1.4430687,-2.3303847
-0.25760534,-3.1642952,-1.4778354,-0.95793766
-2.8242288,-4.744739,-1.7014753,1.1508931
-1.9699699,-4.0846834,-1.1441369,1.8001754
0.9914129,-0.1789034,-0.87451035,0.12424739
2.1869953,2.0361671,2.5394833,2.1723483
-2.5224044,-0.34181547,-0.4343012,1.6158025
1.7864453,0.36990935,-2.5261967,-1.9244899
2.3566508,1.1166838,1.027194,1.6316329
0.26769915,0.428979,-2.346461,-1.0889456
2.0791562,1.0383449,-0.10996414,-0.87523186
-1.060213,-1.9829682,-1.6135788,0.60565835
0.050624587,0.99731916,-1.1783947,1.169101
3.8173938,1.3762438,1.8997897,-0.8368797
0.42143956,-0.71705407,-0.9500825,0.48607302
-1.4361601,-4.213848,-2.158767,-1.0740649
2.5624924,1.6391641,-0.048632372,0.26296374
0.1561081,0.29900792,-0.9614415,0.14712739
1.2414796,1.682358,-2.5438542,-0.17068365
-1.0286611,-1.41576,0.34290153,1.0859404
-2.4632833,-2.976388,-1.8055202,0.41532087
-2.073324,-3.487085,-2.4145732,-2.6050289
2.3236966,1.9754561,-0.89064145,0.026182301
0.74565613,0.26029906,1.5124978,1.459689
1.9683578,1.3642622,1.6157515,1.6853334
2.4979618,0.64921284,2.1074128,1.7224789
-1.0875632,-0.6356506,-0.35027906,0.35146725
-0.3676173,-2.500599,-2.0975676,-2.2344148
-0.20327021,-1.3161765,-2.8829546,-1.5997653
2.2539961,0.9525144,-0.43927476,-1.923274
0.23727804,-1.6862738,-0.8843771,0.15539345
1.4744989,-0.77780855,-0.648294,0.264333
2.0558667,-0.21747017,1.3273954,0.7697165
-0.018439792,1.536351,-0.48047042,1.9133177
3.3542001,1.7026533,-1.7473536,-3.3629048
-0.7640061,-0.46033916,0.22135606,2.1772995
-2.1442065,-4.009266,-1.7514462,-0.323301
1.0866671,1.07896,-2.571179,-0.65334225
1.4831816,1.9009136,-0.85150063,-1.1751498
1.3436354,-0.52566516,1.8229842,1.4554048
1.5470579,-0.7762126,0.19560874,0.122272015
-2.0070283,-1.3788478,-0.9009792,1.6639435
-1.9549412,-4.495721,-1.6515101,-1.4620198
-0.11139958,0.804192,-1.0643632,0.8567464
1.3882393,0.0939175,-2.3630517,-2.7282927
0.37550688,-3.0903893,1.8397043,1.7444164
-0.43824953,-0.12751052,-2.3822618,-0.9455889
-0.6097875,-0.09328274,-0.8786931,-0.08821481
3.0582342,-3.862385,1.8407956,1.031507
0.78766036,1.0830393,0.453119,0.6731085
-1.4698049,-1.8964438,-1.997406,-1.7794448
-1.0414122,-1.7353231,-0.8039689,-0.14719029
0.5008394,-0.59030885,-3.7629185,-1.3932323
0.28003055,0.35047787,0.122541204,1.9216944
-0.44370154,0.30613402,-1.4021474,0.5339107
-0.30423996,-0.934427,-2.1398184,-0.8129256
0.20885968,1.2904794,-1.4829385,-1.0256239
