c0,c1,c2,c3
14.28297,-0.163617,13.271317,-15.402423
16.65905,-0.78781414,10.7291355,-16.164246
14.875409,2.4369512,10.838179,-13.72618
15.567336,2.6678164,9.621793,-15.828488
17.806738,1.0483028,13.313729,-14.659934
15.575031,2.3236985,9.83004,-16.246317
12.261419,5.1320066,8.145667,-15.377905
13.749955,2.194917,11.815678,-15.923716
19.325994,-3.2154715,17.082727,-15.622445
17.1003,-1.8691326,12.7394905,-15.108743
13.426109,-1.2444619,10.930954,-15.156483
17.68678,-3.358234,13.308718,-15.824656
17.00581,-0.7251081,10.800658,-14.677488
14.748193,1.53215,9.503971,-15.804467
13.151172,0.3466469,13.815255,-15.327521
19.140524,-3.293939,13.752346,-17.099121
14.465111,1.3656921,10.7871065,-14.141487
15.253476,1.2263502,10.558842,-15.786101
12.984069,3.1480024,9.883343,-15.205316
14.364883,0.1345515,14.020912,-15.60472
17.488377,-2.9525847,15.501033,-14.323468
15.813405,-0.7874894,8.31882,-15.097291
12.374863,2.4549994,10.944811,-12.43853
13.444517,0.10823096,13.1024275,-14.458164
16.68268,-1.3290844,13.25674,-14.324878
20.207645,-1.4849538,12.794002,-13.8182
16.84062,3.6973352,9.45902,-12.072338
14.001913,3.0182843,13.172467,-13.890021
18.211603,-1.062075,14.715439,-15.073555
19.606926,0.92165977,9.988894,-13.783483
14.71311,3.6919348,12.245545,-12.949636
12.966897,2.572783,10.550246,-14.312252
14.281418,-0.6113068,13.757855,-15.456514
16.591,-3.8122025,14.419983,-15.478296
18.0737,-4.259704,12.27882,-16.335932
15.625834,1.6754873,8.254316,-13.673741
14.413006,2.9197598,11.5087805,-13.937223
18.117086,1.0156512,14.158006,-14.074899
14.022924,1.9090431,11.276265,-14.920427
16.700531,-0.48385844,12.221861,-15.2501955
17.297186,-1.0550483,12.71541,-15.312897
17.212397,0.50191873,11.01719,-14.699926
13.333903,1.9993117,10.113907,-15.42628
16.21132,2.013641,9.302617,-15.925217
14.920695,4.3026323,11.783649,-14.013971
13.124231,2.3393023,11.067402,-15.826273
14.871829,1.2948802,10.358516,-16.280357
14.770155,1.2429945,11.751812,-15.604925
17.593761,-0.4180185,13.067046,-15.158496
17.494314,0.37342268,11.571234,-15.438661
15.866715,0.7135815,12.466895,-15.495967
17.112637,-2.004578,15.646835,-15.243715
13.91827,-1.250613,10.836731,-15.553409
17.614527,0.03903177,12.613904,-12.360302
17.937527,-0.5013765,12.41014,-14.654036
11.873722,1.7169343,10.163342,-14.809515
13.314793,-0.90751624,13.212627,-15.155969
19.047974,-4.0617785,14.388777,-16.304516
17.272469,-1.5901096,12.1455765,-14.286782
17.456451,-2.3350925,15.2121105,-13.78021
0.78966254,-3.8684604,2.0827627,-4.23529
2.5364788,-4.2773633,4.706138,-5.417742
7.8527,-7.088275,3.974465,-10.409575
5.8742785,-3.3793516,2.2870262,-8.655324
8.758475,-4.0042386,3.109445,-11.093565
10.380211,-1.062883,1.9732331,-10.741796
5.8338547,0.8363742,3.9935086,-11.720708
7.7754765,-2.7157788,9.831428,-11.428634
15.635753,-8.410353,10.235352,-16.990047
18.026905,-5.301582,6.678339,-14.618968
17.770313,-1.6264626,4.7003927,-13.144633
12.396729,3.8942451,5.636892,-13.463113
16.43221,-0.75922066,12.184183,-14.876812
21.216974,-3.2530205,13.202374,-15.652444
20.889294,-2.6356413,10.18276,-15.852256
19.307592,0.6933074,11.575689,-14.090554
17.104809,0.8198147,15.822743,-14.926087
22.228539,-3.4241734,15.3404,-16.243681
21.920824,-0.9912928,11.292382,-14.841621
19.76619,0.7443749,14.707096,-14.038123
16.456688,2.8082051,11.125862,-15.868767
17.83498,1.4383466,13.832049,-15.841008
15.967361,1.9704394,13.149943,-16.020994
17.399984,0.3190709,14.402094,-16.111698
17.735922,0.99920756,11.218189,-16.374893
15.167246,2.2742965,13.379196,-15.284766
16.81549,0.53631264,12.676977,-17.338472
19.988733,0.9208907,15.464766,-13.10032
15.334158,3.3478339,9.674609,-15.540791
12.609283,1.0585332,13.668162,-14.699173
19.217762,-4.0167627,17.200455,-16.79415
22.28982,-2.052447,14.150583,-12.436119
16.639088,1.4994084,13.187247,-13.731824
18.2999,-1.8367808,15.260875,-15.805459
20.29141,-1.5693632,13.001085,-15.173374
15.380128,2.8834176,11.371346,-13.593377
16.14241,0.40615767,13.817708,-15.987647
16.566004,-0.35648027,13.31179,-15.84014
18.282358,-0.007955917,11.402359,-15.394221
19.47324,1.0032341,15.285823,-12.832197
14.412287,3.5308678,8.815111,-16.01338
15.38537,0.48757178,15.501148,-14.2199545
17.33105,-1.0574641,12.544409,-15.101244
19.205622,1.544848,11.913508,-11.441797
17.086643,2.5536113,11.37008,-13.781899
17.257679,2.0321307,12.2410965,-14.910581
17.136482,0.6998449,12.687023,-15.510467
19.811905,-0.44043922,16.448711,-13.167932
20.757086,-0.3645475,12.909774,-13.788703
20.07661,1.5995682,11.820256,-12.998527
13.771674,3.8667853,11.183754,-14.044511
14.0313,0.941957,13.418421,-14.213477
15.108973,-0.652102,12.649714,-14.8061905
14.461084,-0.9233415,11.070719,-14.910812
14.523701,-0.046123277,9.945419,-15.736426
17.407038,1.2859477,11.584422,-13.3225
18.90769,1.6312915,12.666565,-13.797614
17.26496,2.9803615,10.35218,-14.482134
11.9841585,4.5230765,10.65456,-14.444058
15.007814,-1.1774899,13.434225,-15.62888
17.941755,-0.699912,10.969923,-15.332643
14.398202,3.7166865,8.672812,-14.16825
14.477265,0.49352583,14.986038,-14.973461
18.43714,-2.756532,14.0843115,-15.2158785
20.296625,-1.7880061,12.721531,-13.1291685
12.947349,2.4142492,10.869863,-13.429361
15.12469,-1.0538608,11.966125,-17.166992
17.755587,-0.9514223,13.77757,-13.640092
13.76023,-0.0060119205,10.784044,-15.304102
13.77632,-0.8959611,11.890261,-14.782802
11.184615,0.77787286,7.552945,-15.483506
14.602232,0.9426615,13.32105,-12.4095335
15.110502,-0.6898551,13.390501,-14.162209
15.976471,-3.8113024,15.016381,-13.586038
19.957369,-5.5307894,14.11327,-14.783123
18.717234,-0.68324506,10.5636,-11.976889
13.155222,2.4045672,11.107509,-13.25085
14.297586,-0.3750305,11.512115,-16.400742
19.31729,-1.9378347,14.14965,-14.673471
16.335337,1.824914,9.981623,-13.93278
12.158798,1.5384566,11.884304,-14.566051
16.335802,-1.5742315,13.96324,-14.977692
16.257734,-2.0166087,13.129468,-14.319978
14.635939,-2.570765,12.588748,-14.616268
16.366003,-2.7746308,12.54128,-13.626427
16.497816,-0.5529139,8.243879,-14.636592
14.635347,1.8242368,12.981839,-12.373504
17.695463,0.45239982,11.132401,-15.738008
16.886894,-0.07608203,15.273618,-13.411826
15.90035,-0.36699247,10.916526,-16.662317
16.747478,0.71155363,11.4103985,-14.030268
15.667208,1.6824613,12.152338,-14.013199
14.84768,1.4430966,11.060799,-14.345401
13.943505,1.416852,12.0928955,-14.23191
17.471664,-1.3410556,14.333911,-15.073154
20.03686,-1.3720814,11.09965,-14.678158
16.850231,1.5465059,13.447012,-12.020667
18.636257,-0.62436295,14.352258,-15.044624
15.355064,1.7403272,10.18007,-13.664375
11.081453,2.1014326,9.628313,-15.148918
1.9042065,-2.8003008,-0.61625665,-5.640223
-1.0882738,-2.162782,2.9691532,-3.9914856
2.5534587,-2.7499595,4.053129,-4.7766438
6.9905066,-3.5621264,10.116823,-4.0280914
8.040889,-3.6888003,7.9550405,-10.117265
11.692022,-6.1936836,8.557677,-13.494686
15.853697,-6.759323,10.306994,-14.589742
19.155525,-4.84563,7.291673,-13.560225
18.583849,-1.482883,6.6464767,-12.527956
18.778173,0.9221254,6.767668,-12.622252
17.731915,3.583598,9.811864,-12.85189
13.310041,3.9053645,9.737543,-15.390896
15.537644,-0.3932739,13.683819,-16.859423
16.583738,-2.4398665,14.163399,-16.293577
17.90891,-3.6004393,14.260229,-16.353603
19.424805,-4.2117333,16.233002,-14.833511
20.396439,-3.8128548,13.4926405,-15.498204
20.146929,-2.6122003,15.728435,-14.039606
18.067429,-0.06529744,12.131477,-14.431928
14.370523,3.3645663,8.784224,-15.005947
14.432159,2.4791753,12.966619,-15.878882
17.213505,1.5103174,11.306585,-17.241896
18.109018,2.0390987,15.231855,-13.255852
21.098246,-2.7414267,17.216852,-16.242199
19.991562,0.39065427,9.477848,-15.08941
15.143173,4.709244,11.491012,-13.658052
16.844563,1.4798025,14.485875,-16.250622
19.778227,0.296923,14.282889,-14.628581
15.833693,1.4532096,11.864642,-15.098773
16.736267,-1.0739247,15.802788,-14.853106
19.709717,-1.9465749,13.097563,-15.055745
18.410364,-0.11866237,14.0114765,-13.392325
18.772247,-0.5353854,13.032675,-15.182328
18.790615,0.27171278,14.48374,-13.163726
17.03987,1.3458718,11.640534,-14.365475
17.967382,0.54722965,13.676537,-14.248655
17.641794,1.9951952,10.333889,-15.471952
16.90028,3.0105903,13.12268,-13.320928
13.969878,3.8364527,10.345112,-15.322745
12.72408,3.2528284,11.097246,-15.4923525
16.796124,-0.8425519,14.440707,-16.36601
19.844173,-1.8789616,12.335771,-16.275986
17.936583,1.1596624,11.01278,-14.254496
16.058407,1.1860597,13.005149,-15.413233
17.143583,1.2228628,11.062716,-16.281271
15.883946,2.3193035,13.154045,-13.559334
15.781042,1.3108026,10.565407,-16.550474
16.230217,0.29934347,15.846085,-13.194516
14.54325,-0.4341143,10.985706,-15.394672
12.94991,-0.72888863,11.928348,-13.97941
14.216555,-1.6773033,11.610474,-15.141373
15.968395,-0.4386814,10.134294,-14.527498
16.488405,0.33745852,14.7832155,-12.401814
16.770374,-1.9205126,12.079879,-16.71363
14.16683,0.29413214,12.042565,-13.375996
14.031228,-0.3290664,10.288317,-16.544624
16.209955,-0.43602058,11.9470825,-15.619808
16.628893,1.252512,10.087688,-15.704459
13.075039,2.0999632,11.309297,-15.838759
15.107784,-1.353139,14.415212,-15.70429
16.776566,-4.053405,14.912709,-14.563701
14.13159,-1.4811347,9.724295,-14.778689
14.151937,-0.26692685,10.190626,-14.892484
14.777881,-0.7379022,12.357759,-15.876678
19.963316,0.4934999,13.39773,-12.546998
17.788202,1.9502138,11.56775,-13.420292
17.198702,0.06330368,14.577458,-14.295597
16.031,0.43200177,11.365891,-15.876555
15.968871,1.7760756,9.477071,-15.2779665
16.228935,2.6320002,12.397125,-14.5255375
14.384919,1.1023284,13.343907,-15.129938
18.011976,-3.4060953,16.277039,-15.790258
20.318127,-3.58363,12.308336,-15.000268
16.451439,0.24680136,12.946283,-12.838002
12.547287,1.3693105,10.881752,-14.595439
15.22954,-3.1785107,13.044181,-16.659435
20.128736,-2.7833943,13.034045,-15.272294
18.517378,0.7281641,10.603426,-14.361533
15.431342,2.6172698,12.09248,-14.537471
15.167491,0.67378074,14.167396,-15.475295
16.298182,-1.2567244,13.531445,-15.647817
14.861663,0.6582028,8.060751,-15.332738
9.588639,3.8164713,9.285134,-14.322558
16.010246,-2.5881636,15.494686,-15.398056
20.27406,-4.111019,14.904623,-14.819702
17.974062,-1.9773556,13.808407,-13.238744
18.754574,-1.2794425,12.602981,-13.536348
16.39499,0.2924365,13.3773775,-13.212469
13.504523,0.8474284,9.714245,-15.221358
13.544533,0.06293703,11.809159,-15.384038
16.069067,-1.1144196,13.861277,-15.006502
13.489353,-1.019547,10.548916,-15.725711
17.194193,-2.7673929,13.712847,-15.113641
21.924927,-3.1607757,14.197086,-14.2930765
18.974934,1.2573382,9.526962,-13.445147
15.838524,3.052002,12.534993,-13.527016
17.902336,-1.001912,15.171682,-15.775247
20.23985,0.25768867,10.149803,-15.241916
13.420094,6.999537,8.373413,-13.423492
14.5303135,2.069645,14.296391,-14.91663
4.8077765,-5.959166,4.4597373,-5.0399632
7.172259,-8.514183,6.7068667,-7.4876413
12.323362,-8.913809,2.1988814,-9.30703
12.911958,-6.633039,-1.5717877,-10.67508
4.5664234,3.9213178,-1.0730157,-10.238405
10.63982,-0.62935466,9.501796,-9.731666
16.682829,-8.725212,6.010076,-17.281368
17.796532,-4.3676925,2.9716513,-13.10605
14.644319,0.83167046,-0.14857572,-12.257145
10.990073,6.837149,2.9020534,-13.410939
15.725393,2.6488068,10.019517,-14.938665
19.204859,-1.2683479,9.467682,-17.318424
20.561377,0.7077901,11.462611,-13.966147
19.66751,-0.68945074,14.524612,-15.127494
16.968122,-0.33708414,11.550702,-16.24724
19.277758,-1.6916046,14.269689,-15.79841
22.303328,-1.3421131,12.720141,-14.830422
22.106682,0.98352927,13.751224,-12.877376
18.60559,2.5343258,12.106605,-15.443609
20.037191,0.6301829,16.22747,-14.63025
18.795387,-0.2341711,14.487818,-16.352898
20.011133,-1.4592903,14.190835,-16.43489
19.344202,1.2552477,13.174246,-14.801045
15.823078,1.4069905,13.970811,-16.0889
20.985342,-2.5512178,16.038074,-16.744146
23.49974,-2.695787,16.266056,-14.433242
18.601364,3.5079806,9.563079,-14.062232
12.534891,5.392703,11.15382,-15.55085
16.763586,1.5630772,14.087254,-16.879725
18.735159,0.6169524,13.02039,-15.697659
13.934644,2.8129833,11.695176,-14.881711
16.109842,-0.5610532,15.851177,-14.511163
17.02234,-2.4183917,13.280466,-15.767481
19.606497,-3.3960695,15.838556,-14.106823
18.43732,-0.87889826,11.54405,-14.6063385
15.090391,1.9967079,10.54786,-14.53757
15.515217,2.2195606,13.216406,-14.064681
17.589407,-0.3131638,13.486169,-16.496414
16.497433,-0.040235206,14.099443,-14.047635
13.091601,0.37728664,10.995146,-14.897992
11.145677,-0.39984435,11.213008,-14.292728
13.306279,-2.952009,14.044995,-14.511306
14.753655,-3.928686,11.427955,-15.889399
14.238216,-1.2904326,10.486945,-14.105382
15.388163,-0.68886447,11.609308,-14.824872
15.542928,-0.9490065,12.441202,-15.854697
16.865248,-3.1423283,15.185276,-15.4775715
17.180265,-2.1230738,10.298026,-16.220194
16.55988,1.6846031,9.967311,-13.726582
15.347955,2.981248,10.480146,-15.711521
15.429364,2.073638,14.304241,-15.032018
19.475716,-1.5581734,13.00762,-17.405716
16.874012,1.3065352,13.211703,-13.393096
18.513596,-0.94780856,13.14901,-16.034853
16.528746,-0.33811623,14.716247,-13.528444
13.949106,0.875896,9.120218,-15.975982
12.164158,1.9018576,11.732153,-14.254275
15.24557,-2.0315194,14.807841,-14.732993
16.299316,-1.985977,10.681749,-15.624528
16.349636,0.9518579,11.36925,-13.213647
16.965086,0.9206588,12.944387,-14.505034
15.693009,0.60705805,13.628112,-14.119032
19.650473,-0.6925159,13.9574375,-13.830066
13.453932,2.12299,11.230318,-14.096401
13.642928,0.8836117,9.989363,-16.170073
15.532505,-0.19722763,14.631779,-13.362788
16.43402,-1.9849234,13.395191,-15.361591
18.610533,-0.3323389,10.0072775,-13.333461
12.935825,5.7693763,6.655527,-13.573457
12.4024105,6.176112,8.618549,-15.887455
16.268736,2.0868938,12.721733,-16.155767
19.374628,0.25153905,15.636431,-14.027159
14.5599785,0.63957626,10.543532,-15.400468
18.409172,0.8077459,12.442557,-12.865182
14.70735,2.953113,9.401536,-14.690145
16.676975,2.1737223,11.070756,-14.921229
16.335258,2.0784523,13.595874,-14.541573
18.527187,0.61763245,11.997394,-14.898589
14.5358515,3.5037994,9.939641,-14.489646
12.757252,2.2614698,10.236525,-16.038057
15.751594,-0.7276563,12.210796,-17.246851
15.29377,1.2509978,10.744394,-14.822292
16.971727,-1.5803962,13.6739,-16.099928
17.524628,-2.1451266,12.163329,-16.561853
20.786068,0.51019335,13.172639,-12.22539
19.04078,0.4824514,14.560268,-13.718329
17.573036,1.0744405,10.817173,-14.903012
11.527922,2.5081675,10.790461,-14.760184
16.015543,-3.6223092,15.693665,-15.497504
20.479872,-2.4753637,10.180132,-15.144799
16.5619,1.675066,11.475384,-13.396698
14.691915,2.461846,10.634608,-15.925481
15.600961,1.5867935,13.228199,-14.751896
18.507864,-0.40979525,12.125121,-16.333654
16.046753,2.617858,10.127999,-14.860784
15.561086,3.9112148,9.558005,-15.843978
15.527646,3.824431,12.197759,-15.123367
19.368494,-0.8259037,17.717442,-14.399143
18.731544,-0.6015595,10.33506,-16.369871
19.085278,0.7915303,14.471928,-12.151189
1.4523209,-3.5937498,1.6396786,-5.89343
6.5951962,-4.7098546,1.3519095,-9.164243
7.701231,-3.9696407,0.08207876,-11.491404
8.664682,-1.2723298,1.500342,-11.795685
4.966488,-1.723032,5.155025,-13.014172
11.747408,-2.8130565,6.377055,-13.97817
15.962761,-4.947887,9.496671,-14.408508
20.675934,-4.9234033,5.7836685,-14.498137
17.866682,-0.60355955,1.8587971,-11.855307
15.365375,2.8119917,6.0509624,-13.08144
20.409077,0.16456066,10.768815,-13.496904
19.380709,-0.71763706,7.553695,-16.56558
15.389642,2.3156025,8.932888,-15.588571
17.651985,-1.2605643,12.001321,-18.279795
23.920858,-1.277648,15.395013,-14.0799885
23.47208,-2.969956,14.967855,-16.188427
22.008268,-1.6005784,13.0226,-15.879535
17.52516,1.7320857,12.005588,-15.214522
19.303509,0.91586125,13.199461,-16.21796
18.255583,2.9830408,12.800593,-15.660602
21.523336,-0.6632141,18.681654,-14.937242
19.717611,-0.9507342,15.014776,-15.695988
21.759157,-1.4478496,17.110228,-13.133731
17.92923,2.0618536,12.087628,-14.610294
12.392595,3.4766462,10.088596,-15.0503845
18.2262,0.36198068,16.989796,-13.787913
20.498196,-0.9886433,12.210949,-16.586792
19.209982,0.31159088,16.560522,-12.77989
20.427477,-1.1132805,12.684691,-17.268381
15.101322,5.100418,10.0116,-13.019571
11.859026,4.5206323,10.194661,-16.56852
14.021978,1.6657767,12.543743,-15.699263
16.257471,-1.6737311,16.459679,-15.140636
16.632454,-3.0595908,13.168215,-15.511641
17.666788,-1.9212421,12.5957985,-14.562932
16.123074,1.3013908,10.882533,-13.900218
17.173954,0.9895531,13.805802,-13.930004
17.883587,-0.61861295,15.287735,-14.053835
21.347574,-3.2021072,15.606875,-14.895202
16.241787,2.033645,10.260041,-13.65779
14.024377,2.5346887,10.186762,-15.846037
17.9199,2.0607114,13.172125,-14.748176
14.600426,2.8317602,10.847791,-15.942019
16.769012,1.0595794,11.539823,-16.78915
16.946844,2.8883538,11.979113,-14.559686
18.121445,0.16969942,15.167431,-14.8465185
22.367907,-1.9033084,14.516006,-15.181737
18.215214,2.5942452,11.466885,-12.929481
12.738237,5.3766146,7.8250732,-14.683302
15.135892,1.7652816,14.870124,-14.152646
19.152561,-1.0602455,13.55457,-15.751082
16.57854,1.5966322,10.603551,-14.065957
14.011008,2.2771473,10.97427,-15.281473
14.625924,1.409905,11.037664,-16.377016
16.553661,0.8702714,12.857416,-14.680483
16.248125,1.6582332,10.35841,-15.699404
18.242966,2.1265726,14.3655815,-11.758444
18.401686,0.6605342,13.783345,-15.395843
15.88494,2.4777894,8.721097,-15.354156
11.138468,3.7184632,10.247577,-14.888961
18.308743,-1.306265,15.057431,-16.305908
16.383463,0.40543333,10.994607,-14.489914
15.4292,-1.1222795,13.918135,-14.949078
16.018738,-1.7075034,12.272241,-14.922945
14.37467,0.7993638,9.565532,-13.618093
14.600622,1.1205912,10.431774,-14.889015
17.509123,-0.7009012,12.736283,-15.609015
20.003027,0.22898635,13.059255,-13.560841
18.90938,2.1080332,10.369382,-14.620397
14.904154,3.4782927,10.682644,-15.302793
17.144836,2.44155,12.632319,-15.586108
16.213596,2.3060706,12.411532,-15.189382
17.459942,1.6954348,11.35891,-15.231984
16.821102,0.36796203,15.690086,-13.5952425
19.229725,-1.5687308,11.574242,-16.26919
16.184841,1.9504579,11.891502,-13.046366
14.668278,1.3884941,11.841078,-15.142532
14.8006525,2.0292988,8.9430485,-15.141716
16.804783,1.7017239,13.877301,-12.516566
15.665918,0.7608345,12.8330765,-14.831278
15.30298,-0.44389883,11.921365,-14.076001
16.466072,0.37236938,11.646959,-13.198649
16.024923,-0.71802866,14.499144,-13.404963
14.084993,-1.2855884,11.823125,-14.360003
13.908795,-0.83872324,10.15496,-13.018288
11.26949,1.2413305,8.249149,-13.870228
10.18345,0.5347692,8.783129,-15.409761
14.830271,-0.23796625,13.96233,-12.50198
14.568526,-1.1275266,11.661016,-14.701296
13.535621,-1.9416897,10.999296,-15.736419
16.514877,-1.0856508,11.786024,-13.643507
13.7407055,1.8931762,7.880069,-14.777031
13.030707,2.8945835,10.839894,-13.58217
18.594797,-0.61430883,14.320938,-14.861168
18.365778,-1.730461,14.851778,-13.881266
15.354174,-1.5008007,12.1902895,-14.047055
15.8349285,-1.2027242,10.248483,-14.942424
15.634279,-0.412457,10.82768,-14.963161
13.338901,0.96361005,10.510508,-15.582268
17.540821,-0.48474634,12.815226,-14.703057
-2.9481637,-5.0223494,-0.30929595,-2.3813024
4.083563,-5.626787,-0.5720614,-2.7337568
0.016823385,-2.4943087,-0.03246291,-1.4044012
6.793026,-5.4864683,4.870322,-3.3558228
8.447016,-5.4343743,5.348691,-4.4525204
14.6851845,-9.80959,5.1097913,-7.8085136
10.902742,-0.7929189,0.7242897,-6.2633786
6.142852,0.6394698,7.012044,-7.7718916
18.730131,-9.174273,10.372397,-13.06394
21.775503,-5.8720107,7.335554,-11.432537
17.280916,-1.2642859,1.7644236,-13.097781
8.441737,6.9803667,1.6451075,-13.434918
13.993377,0.473288,10.542684,-14.3218
21.027443,-3.046376,10.715849,-16.461159
20.61283,-0.40404055,10.952184,-13.974571
22.484318,-2.0547252,10.312004,-15.741171
21.772831,1.9657488,10.323921,-13.166974
21.533327,1.5723698,8.702231,-15.423521
19.870575,2.9391437,11.381246,-14.982
17.288475,3.5235777,11.355425,-16.173267
19.503752,-0.14780582,13.791664,-17.673191
19.871382,0.9034555,16.192253,-14.970728
20.141796,0.07840653,13.099786,-16.79703
19.568794,2.414431,13.954335,-13.900952
17.982891,1.7489299,14.212509,-16.01282
18.048119,0.9722433,14.345399,-15.8681965
19.934877,-0.74962837,15.891079,-15.7551
22.144363,-2.1066,17.366034,-14.537774
18.408133,1.3306059,12.265003,-15.039318
17.534527,2.5466444,12.979591,-14.084073
16.392933,2.6163116,13.782671,-14.250246
18.038254,1.3227823,14.057761,-14.587544
15.201275,1.5994966,13.8078375,-14.62832
14.977756,0.3931553,12.489383,-15.568328
13.758146,0.41827172,13.178031,-14.547108
12.90692,-0.5612111,11.836033,-15.358168
17.377272,-3.975106,17.115967,-14.6602955
21.142456,-4.243289,13.426461,-14.250827
18.98928,-0.29467013,11.88059,-12.566947
16.872742,1.5393567,12.821337,-14.281784
18.955393,-0.03353655,13.283455,-15.913802
17.984238,1.65118,12.860604,-14.33713
14.123051,3.808348,10.930485,-14.748535
13.719167,0.80482304,14.39749,-14.675318
13.486743,-0.9048465,11.5639715,-15.006908
13.902004,-1.9736495,12.188153,-15.875316
18.318642,-3.0281787,13.790093,-15.150311
15.408634,0.061888453,11.645769,-13.771868
18.933622,-0.5147974,12.701958,-14.217072
16.506521,2.4030588,10.208289,-14.27762
18.977602,3.4253223,15.423446,-10.742683
16.845514,2.242258,12.012137,-14.818263
13.832203,0.72353804,12.879092,-14.617588
19.075617,-3.120104,16.471853,-14.431152
16.854965,-0.46750155,10.908256,-14.399387
17.25006,-0.57553494,13.141787,-13.4158
17.691462,-0.874982,12.824032,-15.05089
15.480322,1.0720177,10.856749,-14.440716
11.296723,2.9502747,9.078589,-15.09732
13.738494,-1.3432188,14.953447,-14.11347
14.847297,-3.035948,10.978053,-15.919335
14.470294,-0.4710851,10.845658,-12.950285
12.623926,-0.26890147,9.960242,-15.860186
12.630553,-0.6142513,11.095095,-15.394227
15.5826,-2.4763355,11.961529,-16.878937
17.423027,-0.7014625,12.417402,-13.831036
17.94171,1.0092145,10.511761,-14.319
15.907018,3.018718,11.724872,-13.626162
13.598042,1.9541117,11.3413,-15.907285
16.853674,-1.9465268,16.377106,-14.528315
19.480185,-3.342533,11.810604,-15.763352
16.634336,0.022492955,13.739426,-11.461128
16.079025,-1.291082,12.039839,-15.898848
17.467876,-2.3480318,14.539021,-14.465739
18.749365,-2.2885044,13.507932,-14.943595
12.523302,1.2201172,9.759992,-14.500067
16.821447,-1.4508092,12.385178,-16.515741
16.337881,2.4243333,9.541268,-14.189038
16.11441,1.8076942,13.610447,-14.515545
18.43027,-0.48066747,13.5402355,-15.678188
15.019636,2.4568973,10.398515,-14.107562
13.591152,1.8387071,12.276007,-14.628152
19.457539,1.388881,12.708676,-13.277823
18.655119,0.7542263,14.407235,-13.21162
16.620298,1.0340897,13.580783,-14.066357
17.427633,-0.1624737,12.795105,-14.216249
18.79549,-2.066757,16.093153,-13.534466
17.181606,-0.95717835,10.381335,-15.823698
13.593244,3.5604887,8.216298,-14.062165
14.910387,1.8161936,12.357911,-15.828807
15.379135,-0.18397076,13.432211,-15.417833
16.043083,-2.8926702,13.18412,-16.484348
21.20151,-1.7039057,14.187212,-12.413872
18.598999,-0.87200826,14.675295,-13.053304
19.76578,-1.0798551,13.501055,-13.055082
20.447685,-1.3873534,14.585163,-13.303487
20.50443,-0.4110102,11.645658,-14.406657
15.167447,2.816586,11.762501,-13.43278
16.33205,1.5601921,11.378644,-15.368975
15.356875,2.7976608,11.733339,-13.418176
1.717895,-6.003257,4.26029,-1.5540644
8.258853,-7.197184,5.0465736,-4.0513797
7.228804,-6.406276,4.9246774,-4.682017
6.773141,-7.8285174,5.367257,-6.2866254
6.3589463,-7.8389072,2.061294,-9.249879
9.362181,-6.2046475,3.9178555,-7.6676702
12.641218,-6.149922,5.863662,-7.809677
13.2840605,-6.2972608,2.3230488,-11.233167
10.626788,-1.5187206,3.5768716,-10.101465
12.917523,-1.7157346,0.88742197,-13.243702
12.866969,2.8868217,7.5037675,-11.03233
14.1657295,-0.47227696,12.675424,-13.627131
14.724397,-3.5050907,10.267993,-17.10387
12.7857065,-1.4216685,10.540174,-15.281161
13.790098,-2.2973435,12.519893,-15.596213
16.537575,-2.9847577,16.153656,-13.465447
17.83091,-4.31627,12.670928,-16.376305
19.305374,-3.740654,16.020018,-14.346673
18.254585,-1.3517177,12.680496,-14.372022
14.185789,1.5878822,11.140168,-14.177781
16.37896,-0.5098104,12.313411,-17.196747
17.667227,0.5414066,14.896271,-14.405237
19.45509,-1.6818794,13.809106,-17.382166
16.825222,2.599762,10.040661,-14.835526
13.793825,1.661638,14.480175,-15.69399
18.392277,-2.1839557,15.577885,-16.445324
15.559388,-0.23509574,11.021972,-14.508298
13.168453,1.2502376,9.947798,-15.890252
17.42377,0.936683,14.022742,-14.010468
18.038704,1.6307316,10.121283,-16.21665
14.7361555,2.6361635,13.968009,-14.453055
14.753286,0.9660701,11.227031,-17.172136
16.789982,-0.040386014,14.5007305,-14.117888
18.812593,-1.9443411,14.209135,-15.726171
19.85443,-2.6837006,14.901148,-14.398683
19.741589,0.4423132,10.3685875,-14.006965
16.49302,3.3206735,12.065791,-13.749894
20.06264,1.2639954,14.204658,-15.43469
18.706692,2.8136058,13.321459,-14.368139
17.2471,3.5088477,11.058045,-14.605662
17.769648,2.8261652,14.307233,-13.726062
14.505032,3.3115637,11.209969,-14.833833
15.540568,-0.4190647,13.279763,-16.461664
20.185432,-0.08105866,13.93561,-13.349995
16.387823,2.7055814,10.111468,-15.147975
14.312225,1.9204893,12.237551,-15.956001
13.819239,1.1104673,11.268059,-16.218468
16.127913,-2.2509365,16.87758,-14.769055
21.28979,-5.380905,14.5254965,-16.034122
19.258564,-0.28771794,9.894384,-12.736105
17.915066,2.809853,13.784682,-11.400676
16.331596,2.3415031,11.601334,-15.989694
15.670678,3.8585982,10.692125,-14.157757
16.013042,1.3046256,13.546512,-15.725312
17.069855,0.48468664,13.087532,-15.434115
18.801073,0.009165388,13.730714,-13.985774
19.205864,-0.20581938,14.085458,-13.925111
17.806986,0.8985807,12.61529,-14.048414
15.823248,0.77922827,12.444573,-14.523747
13.986015,1.5319201,11.397218,-14.087283
